VARIABLES= "t, s", "D^2", "Mdot", "Qd, J/(s*cm<sup>2", "Qg, J/(s*cm<sup>2", "vel, cm/s", "Mass", "p_inter", "P_heptane", "Pf"
TITLE="Graphics"
0.00865267 0.998736 2.15547e-05 5.83511 5.86004 -0.00181274 0.000150192 1.46776 0.0248734 0.0248733
0.00870267 0.998731 2.1526e-05 5.82797 5.85281 -0.00181034 0.000150192 1.46763 0.0248788 0.0248788
0.00875267 0.998726 2.14977e-05 5.82089 5.84565 -0.00180796 0.000150192 1.46751 0.0248842 0.0248842
0.00880267 0.998722 2.14696e-05 5.81388 5.83855 -0.00180561 0.000150192 1.46739 0.0248897 0.0248896
0.00885267 0.998717 2.14418e-05 5.80691 5.83151 -0.00180327 0.000150192 1.46727 0.0248951 0.024895
0.00890267 0.998712 2.14142e-05 5.80001 5.82452 -0.00180096 0.000150192 1.46714 0.0249005 0.0249004
0.00895267 0.998707 2.13869e-05 5.79316 5.81759 -0.00179868 0.000150192 1.46702 0.0249059 0.0249058
0.00900267 0.998702 2.13599e-05 5.78636 5.81072 -0.00179641 0.000150192 1.4669 0.0249113 0.0249112
0.00905267 0.998698 2.13331e-05 5.77962 5.8039 -0.00179417 0.000150192 1.46678 0.0249166 0.0249166
0.00910267 0.998693 2.13066e-05 5.77293 5.79714 -0.00179195 0.000150192 1.46665 0.024922 0.024922
0.00915267 0.998688 2.12804e-05 5.7663 5.79043 -0.00178975 0.000150192 1.46653 0.0249274 0.0249273
0.00920267 0.998683 2.12544e-05 5.75972 5.78378 -0.00178757 0.000150192 1.46641 0.0249328 0.0249327
0.00925267 0.998678 2.12286e-05 5.75319 5.77718 -0.00178541 0.000150192 1.46629 0.0249381 0.0249381
0.00930267 0.998674 2.12031e-05 5.74671 5.77063 -0.00178327 0.000150192 1.46617 0.0249435 0.0249435
0.00935267 0.998669 2.11779e-05 5.74028 5.76413 -0.00178115 0.000150192 1.46605 0.0249489 0.0249488
0.00940267 0.998664 2.11528e-05 5.7339 5.75768 -0.00177906 0.000150192 1.46593 0.0249542 0.0249542
0.00945267 0.998659 2.1128e-05 5.72757 5.75128 -0.00177698 0.000150192 1.46581 0.0249596 0.0249595
